batch_idx,layer_idx,seq_idx,num_tokens,orig_unique_experts,reduced_unique_experts,dropped_experts
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
600,,0,1,6,6,0
600,,1,1,6,6,0
600,,2,1,6,6,0
600,,3,1,6,6,0
600,,4,1,6,6,0
600,,5,1,6,6,0
600,,6,1,6,6,0
600,,7,1,6,6,0
600,,8,1,6,6,0
600,,9,1,6,6,0
600,,10,1,6,6,0
600,,11,1,6,6,0
600,,12,1,6,6,0
600,,13,1,6,6,0
600,,14,1,6,6,0
600,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
700,,0,1,6,6,0
700,,1,1,6,6,0
700,,2,1,6,6,0
700,,3,1,6,6,0
700,,4,1,6,6,0
700,,5,1,6,6,0
700,,6,1,6,6,0
700,,7,1,6,6,0
700,,8,1,6,6,0
700,,9,1,6,6,0
700,,10,1,6,6,0
700,,11,1,6,6,0
700,,12,1,6,6,0
700,,13,1,6,6,0
700,,14,1,6,6,0
700,,15,1,6,6,0
